torso_angle_deg,hip_y_norm,shoulder_y_norm,center_y_norm,bbox_w_norm,bbox_h_norm,bbox_aspect,mean_visibility,min_visibility,hip_v_norm,shoulder_v_norm,center_v_norm,torso_angle_v_deg,bbox_w_v_norm,bbox_h_v_norm,bbox_aspect_v,label,fold,activity_type,video_name,frame_idx,timestamp_sec,fps
9.47841310308821,0.6538333892822266,0.4952855428059896,0.5745594660441081,0.05807443179994681,0.6683050791422526,0.08689795531185847,0.9994710385799408,0.999036431312561,0.1359100341796875,-0.08852310180664058,0.023693466186523793,-26.931760272440833,-0.16251351799763428,1.757502174377441,-0.8397604121392136,0,fold_1,ADL,fake 11.mp4,15,0.5,30.0
8.197939854020138,0.4451258341471354,0.1384413719177246,0.29178358713785807,0.15862116567405737,0.9332162857055664,0.16997238274913712,0.99946029484272,0.9990269541740417,-0.31306133270263675,-0.5352662563323975,-0.4241638183593751,-1.9207098736021075,0.15082010081116584,0.3973668098449707,0.12461164115591798,0,fold_1,ADL,fake 11.mp4,35,1.1666666666666667,30.0
1.7918786382846372,0.4437479654947917,0.14086262385050455,0.29230531056722003,0.167689023443231,0.9182811101277669,0.1826116632283071,0.9994223415851593,0.9990218281745911,-0.008267211914062433,0.014527511596679699,0.003130340576171786,-38.43636729441301,0.05440714661504176,-0.08961105346679665,0.0758356828750199,0,fold_1,ADL,fake 11.mp4,40,1.3333333333333333,30.0
3.0476487394145417,0.416375986735026,0.12873656749725343,0.27255627314249675,0.14120454743434566,0.9062142054239909,0.15581789688496817,0.9994068294763565,0.9990812540054321,-0.16423187255859395,-0.07275633811950671,-0.11849422454833969,7.534620606779427,-0.15890685605331206,-0.07240142822265616,-0.16076259806003362,0,fold_1,ADL,fake 11.mp4,45,1.5,30.0
6.1002030016276105,0.431437619527181,0.17723751068115234,0.30433756510416665,0.14293276648006528,0.8481889088948568,0.16851505185471793,0.9992890059947968,0.998852014541626,0.09036979675293,0.2910056591033935,0.1906877517700194,18.315325573278415,0.010369314274317754,-0.3481517791748048,0.07618292981849861,0,fold_1,ADL,fake 11.mp4,50,1.6666666666666667,30.0
17.549327314183035,0.42714462280273435,0.18119964599609376,0.30417213439941404,0.1483388193336451,0.822119394938151,0.18043442328760714,0.9992622882127762,0.9988898634910583,-0.025757980346679976,0.02377281188964847,-0.0009925842285156694,68.69474587533256,0.032436317121478875,-0.15641708374023455,0.07151622859733525,0,fold_1,ADL,fake 11.mp4,55,1.8333333333333333,30.0
20.098770892891196,0.49674641291300453,0.23197277386983237,0.36435960133870443,0.1707010761672902,0.795259666442871,0.21464795553239246,0.9992343634366989,0.998969316482544,0.41761074066162107,0.30463876724243166,0.36112480163574234,15.296661472248964,0.13417354100187057,-0.16115837097167973,0.20528119346871193,0,fold_1,ADL,fake 11.mp4,60,2.0,30.0
24.283491554538262,0.5821055094401042,0.32662216822306317,0.4543638229370117,0.18363522811674735,0.7035335540771485,0.2610180652144773,0.9991190731525421,0.9989879727363586,0.512154579162598,0.5678963661193849,0.5400253295898437,25.1083239698824,0.07760491169674294,-0.5503566741943355,0.27822065809250895,0,fold_1,ADL,fake 11.mp4,65,2.1666666666666665,30.0
27.407365628598676,0.6363932927449544,0.3918870608011881,0.5141401926676432,0.1788787841796875,0.6368895212809245,0.28086268864533204,0.9991395026445389,0.9989874958992004,0.3257266998291011,0.39158935546874973,0.358658218383789,18.74324444436248,-0.028538663622359073,-0.39986419677734397,0.11906774058512848,0,fold_1,ADL,fake 11.mp4,70,2.3333333333333335,30.0
28.65908756577857,0.6368433634440104,0.38491547902425133,0.5108794212341309,0.17422213129034625,0.6362756729125977,0.27381505358798264,0.9991969615221024,0.9990547299385071,0.0027004241943360263,-0.04182949066162078,-0.019564628601073997,7.510331623079367,-0.027939917336047504,-0.0036830902099607155,-0.0422858103440964,0,fold_1,ADL,fake 11.mp4,75,2.5,30.0
31.526570361630135,0.6300554911295573,0.38354479471842445,0.5068001429239909,0.17002037657258656,0.6506490707397461,0.26130847320017137,0.9992554187774658,0.9991214275360107,-0.04072723388671862,-0.008224105834961248,-0.024475669860839933,17.20489677510939,-0.025210528306558122,0.08624038696289049,-0.07503948232686763,0,fold_1,ADL,fake 11.mp4,80,2.6666666666666665,30.0
33.71239593242794,0.6363423665364584,0.40042320887247723,0.5183827718098958,0.17175063728726525,0.6411595662434896,0.2678746110253458,0.9992715865373611,0.9991364479064941,0.03772125244140656,0.10127048492431667,0.06949577331542933,13.114953424786819,0.010381564288072131,-0.05693702697753911,0.03939682695104674,0,fold_1,ADL,fake 11.mp4,85,2.8333333333333335,30.0
32.14564622021408,0.6017672220865885,0.35356941223144533,0.4776683171590169,0.18309457984888497,0.6741639455159505,0.2715872147709481,0.9991801083087921,0.9990426898002625,-0.2074508666992192,-0.2811227798461914,-0.24428672790527317,-9.400498273283134,0.06806365536971831,0.1980262756347655,0.0222756224736137,0,fold_1,ADL,fake 11.mp4,90,3.0,30.0
30.72431274934203,0.5039737383524577,0.2446282386779785,0.3743009885152181,0.18172096646447697,0.7687081019083659,0.23639757355980812,0.9990652799606323,0.9988604187965393,-0.5867609024047846,-0.653647041320801,-0.620203971862793,-8.528000825232319,-0.008241680306448007,0.5672649383544925,-0.21113784726683993,0,fold_1,ADL,fake 11.mp4,95,3.1666666666666665,30.0
27.552656629745613,0.3896306037902832,0.12096056938171387,0.2552955945332845,0.168009619197935,0.8826971689860026,0.19033643107126375,0.9991111755371094,0.9988774061203003,-0.6860588073730473,-0.7420060157775878,-0.7140323638916016,-19.0299367175785,-0.0822680835992518,0.68393440246582,-0.2763668549312662,0,fold_1,ADL,fake 11.mp4,100,3.3333333333333335,30.0
29.774290901325138,0.43293902079264324,0.3717855453491211,0.4023622830708822,0.09325430426799075,0.5334534962972005,0.17481210659069316,0.9990289062261581,0.9986301064491272,0.25985050201416027,1.5049498558044436,0.8824001312255861,13.32980562947715,-0.4485318895796655,-2.0954620361328127,-0.09314594688342354,0,fold_1,ADL,fake 11.mp4,105,3.5,30.0
20.917366749041353,0.38260072072347007,0.21198724110921224,0.2972939809163411,0.11937491546774134,0.7629460016886394,0.15646554112346922,0.9989805221557617,0.9984988570213318,-0.302029800415039,-0.9587898254394532,-0.6304098129272463,-53.14154491370271,0.15672366719850356,1.376955032348633,-0.11007939280334361,0,fold_1,ADL,fake 11.mp4,110,3.6666666666666665,30.0
29.66390694356947,0.4320986747741699,0.3239299774169922,0.3780143102010091,0.09512726689728213,0.7928921381632487,0.11997488982897009,0.9986204653978348,0.9973128437995911,0.29698772430419906,0.6716564178466797,0.48432197570800795,52.479241167168695,-0.1454858914227553,0.17967681884765585,-0.2189439077669948,0,fold_1,ADL,fake 11.mp4,115,3.8333333333333335,30.0
24.02010291552811,0.5174841562906901,0.34291324615478513,0.4301987012227376,0.1155384403998863,0.8000824610392253,0.14440798494923748,0.9983957707881927,0.9966133236885071,0.5123128890991212,0.11389961242675761,0.313106346130371,-33.86282416824815,0.12246704101562503,0.04314193725585991,0.14659857072160437,0,fold_1,ADL,fake 11.mp4,120,4.0,30.0
4.261164437987997,0.4145572344462077,0.18442239761352539,0.2994898160298665,0.19211177199099544,0.571023432413737,0.33643354134416514,0.9999795854091644,0.9999575614929199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,fold_1,ADL,fake 111.mp4,0,0.0,30.0
2.9746947634148317,0.4181599934895833,0.1787056605021159,0.2984328269958496,0.19043824818212662,0.5705081939697265,0.33380399508904673,0.99997878074646,0.9999570250511169,0.021616554260253884,-0.034300422668456954,-0.0063419342041014515,-7.718818047438991,-0.010041142853212892,-0.003091430664062811,-0.015777277530710454,0,fold_1,ADL,fake 111.mp4,5,0.16666666666666666,30.0
2.0622046420277234,0.4194521903991699,0.1795032819112142,0.2994777361551921,0.19274282679311547,0.5704313278198242,0.3378890315171529,0.9999778270721436,0.9999580979347229,0.007753181457519576,0.004785728454589855,0.0062694549560547985,-5.47494072832265,0.013827471665933067,-0.0004611968994139293,0.024510218568636888,0,fold_1,ADL,fake 111.mp4,10,0.3333333333333333,30.0
0.7816151781719097,0.413496462504069,0.17905667622884114,0.2962765693664551,0.20018743237419306,0.5729761759440104,0.34938116347195436,0.9999743700027466,0.999951958656311,-0.035734367370605424,-0.002679634094238381,-0.019207000732421986,-7.683536783134882,0.044667633486465574,0.015269088745117232,0.06895279172880886,0,fold_1,ADL,fake 111.mp4,15,0.5,30.0
3.056893990077142,0.4049599965413411,0.1766529083251953,0.29080645243326825,0.21839431977607834,0.5740836461385092,0.3804218093012479,0.9999719262123108,0.9999467730522156,-0.05121879577636734,-0.014422607421874956,-0.03282070159912098,13.651672871431396,0.10924132441131168,0.006644821166992498,0.18624387497576134,0,fold_1,ADL,fake 111.mp4,20,0.6666666666666666,30.0
1.480398528677201,0.40106611251831054,0.17711900075276693,0.28909257253011067,0.23493928864528316,0.5579607009887695,0.42106705214523665,0.9999715834856033,0.9999473690986633,-0.02336330413818355,0.0027965545654297097,-0.010283279418945468,-9.458972768399647,0.09926981321522887,-0.09673767089843799,0.24387145706393243,0,fold_1,ADL,fake 111.mp4,25,0.8333333333333334,30.0
0.18630411076729148,0.39979756673177086,0.17505844434102377,0.2874279975891113,0.23803435133096756,0.5202600479125976,0.4575286815840125,0.9999716877937317,0.9999486804008484,-0.007611274719238059,-0.012363338470458951,-0.009987449645996183,-7.764566507459458,0.018570376114106446,-0.22620391845703125,0.21876977663265507,0,fold_1,ADL,fake 111.mp4,30,1.0,30.0
4.273933572473271,0.4049014727274577,0.18496122360229492,0.2949313481648763,0.24385615245837,0.490775458017985,0.4968782598969604,0.9999705106019974,0.9999505877494812,0.030623435974120983,0.059416675567626864,0.045020103454590066,24.52577677023588,0.034930806764414624,-0.17690753936767567,0.23609746987768732,0,fold_1,ADL,fake 111.mp4,35,1.1666666666666667,30.0
12.084523991755791,0.39669717152913414,0.17246780395507813,0.2845824877421061,0.2594911458906433,0.4972418149312337,0.5218600210975994,0.9999616891145706,0.9999488592147827,-0.049225807189941295,-0.07496051788330071,-0.06209316253662134,46.86354251569512,0.09380996059363989,0.03879814147949223,0.1498905672038343,0,fold_1,ADL,fake 111.mp4,40,1.3333333333333333,30.0
12.18564249041108,0.3375120162963867,0.11923640569051107,0.2283742109934489,0.2663667347509536,0.5425984064737955,0.49090863641373633,0.9999550729990005,0.9999380707740784,-0.35511093139648453,-0.3193883895874024,-0.33724966049194316,0.6067109919317346,0.041253533161861866,0.272139549255371,-0.18570830810317862,0,fold_1,ADL,fake 111.mp4,45,1.5,30.0
11.794885465278895,0.3063865025838216,0.10957755247751871,0.20798203150431316,0.25653982386342794,0.5588163375854492,0.4590763503721826,0.9999527931213379,0.9999322295188904,-0.18675308227539067,-0.05795311927795413,-0.12235307693481445,-2.34454215079311,-0.05896146532515412,0.09730758666992223,-0.1909937162493225,0,fold_1,ADL,fake 111.mp4,50,1.6666666666666667,30.0
4.731924455926892,0.3385512669881185,0.14167319933573405,0.24011224110921223,0.22989887362914466,0.5255991299947103,0.43740261942374026,0.9999373108148575,0.9998951554298401,0.19298858642578132,0.19257388114929203,0.1927812576293944,-42.37776605611202,-0.1598457014056997,-0.1993032455444339,-0.13004238569065396,0,fold_1,ADL,fake 111.mp4,55,1.8333333333333333,30.0
1.4095390458603676,0.35361970265706383,0.18646550178527832,0.27004261016845704,0.22192458031882703,0.484384282430013,0.4581571496258086,0.9999300986528397,0.9998828172683716,0.09041061401367201,0.2687538146972656,0.1795822143554689,-19.93431246039915,-0.04784575986190576,-0.2472890853881834,0.12452718121241013,0,fold_1,ADL,fake 111.mp4,60,2.0,30.0
4.024480651278351,0.35969212849934895,0.18413387934366862,0.27191301981608074,0.2218076679068552,0.5005741119384766,0.4431056650977018,0.9999218434095383,0.9998717904090881,0.03643455505371074,-0.013989734649658192,0.011222457885742165,15.6896496325079,-0.0007014744718310539,0.09713897705078123,-0.09030890716864104,0,fold_1,ADL,fake 111.mp4,65,2.1666666666666665,30.0
3.713419709952694,0.3623705546061198,0.18068807919820148,0.27152932484944664,0.21516790972069397,0.5000687917073567,0.4302757600815273,0.9999104738235474,0.9998475313186646,0.016070556640624956,-0.020674800872802823,-0.0023021697998045765,-1.8663656479539412,-0.039838549116967326,-0.0030319213867189276,-0.07697943009704689,0,fold_1,ADL,fake 111.mp4,70,2.3333333333333335,30.0
3.668646669420864,0.37315165201822914,0.18045129776000976,0.27680149078369143,0.22313378562389966,0.5074893633524576,0.43968083285343246,0.999909907579422,0.9998487234115601,0.06468658447265618,-0.0014206886291503462,0.03163299560546873,-0.2686382431909804,0.04779525541923413,0.044523429870605424,0.05643043663143099,0,fold_1,ADL,fake 111.mp4,75,2.5,30.0
2.4490419689808394,0.3759137153625488,0.17900190353393555,0.27745780944824217,0.22808519103717356,0.53041566212972,0.43001136148583596,0.9999074190855026,0.9998401999473572,0.01657238006591799,-0.008696365356445246,0.003937911987304421,-7.317628202640147,0.029708432479643443,0.13755779266357426,-0.05801682820557896,0,fold_1,ADL,fake 111.mp4,80,2.6666666666666665,30.0
0.2681010988248435,0.37565638224283854,0.17391376495361327,0.2747850735982259,0.22610222901536825,0.5480431238810222,0.4125620897350484,0.9999008476734161,0.9998182058334351,-0.0015439987182616077,-0.030528831481933694,-0.016036415100097567,-13.085645220935975,-0.011897772130831874,0.10576477050781286,-0.10469563050472552,0,fold_1,ADL,fake 111.mp4,85,2.8333333333333335,30.0
0.6489430457553065,0.37687743504842125,0.17260945638020833,0.27474346160888674,0.2242273321733788,0.5479815800984701,0.409186971113363,0.9998970180749893,0.9998058676719666,0.007326316833496271,-0.007825851440429632,-0.0002496719360349786,2.285051681582778,-0.011249381051936624,-0.0003692626953124556,-0.02025071173011228,0,fold_1,ADL,fake 111.mp4,90,3.0,30.0
1.3054568478452737,0.3771618525187174,0.17234729131062826,0.2747545878092448,0.22391431208507556,0.5438521067301433,0.4117183653345949,0.9998956620693207,0.999800980091095,0.0017065048217770329,-0.0015729904174804354,6.675720214821546e-05,3.9390828125398034,-0.0018781205298195047,-0.02477684020996085,0.015188365327391318,0,fold_1,ADL,fake 111.mp4,95,3.1666666666666665,30.0
14.74491661982666,0.4517942746480306,0.08122604688008626,0.2665101687113444,0.2773959021053404,1.0986311594645182,0.2524920645328144,0.9993836283683777,0.9980325102806091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,fold_1,ADL,fake 116.mp4,0,0.0,30.0
7.927850569075284,0.48257198333740237,0.08211769262949625,0.28234484990437825,0.297811660408414,1.1186265309651693,0.26622951086449437,0.999405026435852,0.9981295466423035,0.18466625213623045,0.005349874496459933,0.09500808715820297,-40.90239630450825,0.12249454981844177,0.1199722290039067,0.08242467799007969,0,fold_1,ADL,fake 116.mp4,5,0.16666666666666666,30.0
2.695613750345396,0.5029485702514649,0.0863590399424235,0.2946537971496582,0.302216435821963,1.1489643096923827,0.2630335600844874,0.9993801563978195,0.998089611530304,0.12225952148437513,0.025448083877563477,0.07385368347167987,-31.393420912379327,0.026428652481294,0.18202667236328063,-0.019175704680041705,0,fold_1,ADL,fake 116.mp4,10,0.3333333333333333,30.0
0.501205916332805,0.5011699040730794,0.09303818543752035,0.2971040407816569,0.3063920070307915,1.1236840565999349,0.27266715458322244,0.9994012117385864,0.9981750249862671,-0.010671997070313077,0.0400748729705811,0.014701461791992165,-13.166447004075547,0.025053427252970994,-0.15168151855468714,0.057801566992410125,0,fold_1,ADL,fake 116.mp4,15,0.5,30.0
1.1545301989825139,0.5007107416788737,0.10404287974039714,0.3023768107096354,0.31882688137287263,0.9807098388671875,0.3250977441435718,0.9994505196809769,0.9983416199684143,-0.0027549743652337533,0.06602816581726073,0.031636619567870894,3.9199456958982535,0.07460924605248676,-0.8578453063964839,0.3145835373620961,0,fold_1,ADL,fake 116.mp4,20,0.6666666666666666,30.0
1.3159639359102295,0.551919682820638,0.13584232330322266,0.3438810030619303,0.3218373401623936,1.1260602315266928,0.2858080281531872,0.9994489997625351,0.9983791708946228,0.3072536468505853,0.19079666137695311,0.24902515411376946,0.9686024215662941,0.018062752737125987,0.8721023559570313,-0.23573829594230766,0,fold_1,ADL,fake 116.mp4,25,0.8333333333333334,30.0
0.6798680390847279,0.6114618301391601,0.17254018783569336,0.39200102488199867,0.34048089399024356,1.2096411387125652,0.2814724149347351,0.9994387477636337,0.9983898997306824,0.35725288391113286,0.22018718719482422,0.28872013092041016,-3.81657538095301,0.11186132296709961,0.5014854431152345,-0.0260136793107123,0,fold_1,ADL,fake 116.mp4,30,1.0,30.0
1.6348598029505608,0.668708864847819,0.18995765050252278,0.42933324178059895,0.37156437260444175,1.2342149098714192,0.3010529759279731,0.9993932843208313,0.9983368515968323,0.3434822082519533,0.10450477600097652,0.22399330139160167,5.729950583194998,0.18650087168518914,0.14744262695312438,0.11748336595942777,0,fold_1,ADL,fake 116.mp4,35,1.1666666666666667,30.0
0.18246603384894813,0.6617955525716146,0.17403465906778973,0.4179150899251302,0.3739324578656837,1.2022796630859376,0.3110192730754711,0.9994379729032516,0.9984775185585022,-0.041479873657226385,-0.09553794860839832,-0.06850891113281243,-8.714362614609676,0.01420851156745162,-0.19161148071288991,0.05979778288498816,0,fold_1,ADL,fake 116.mp4,40,1.3333333333333333,30.0
4.8561836682828625,0.7636517842610677,0.24661382039388022,0.5051328023274739,0.3817175565191278,1.302685546875,0.2930233350722979,0.9988710284233093,0.9973738789558411,0.6111373901367188,0.43547496795654295,0.5233062744140623,28.042305806603487,0.046710591920664735,0.6024353027343747,-0.10797562801903937,0,fold_1,ADL,fake 116.mp4,45,1.5,30.0
